Time,Amplitude,F_Sampling
0.6033000000000001,5.318762291848949,nan
0.6034,5.310221371734099,nan
0.6035,5.30129294315388,nan
0.6036,5.291980265108258,nan
0.6037,5.282286629873831,nan
0.6038,5.272215362686065,nan
0.6039,5.261769821420247,nan
0.604,5.2509533962689945,nan
0.6041000000000001,5.239769509416364,nan
0.6042000000000001,5.228221614709697,nan
0.6043000000000001,5.216313197329036,nan
0.6044,5.204047773452486,nan
0.6045,5.19142888992042,nan
0.6046,5.178460123895529,nan
0.6047,5.165145082521092,nan
0.6048,5.151487402576476,nan
0.6049,5.137490750129465,nan
0.605,5.123158820187234,nan
0.6051000000000001,5.108495336342736,nan
0.6052000000000001,5.093504050420969,nan
0.6053000000000001,5.0781887421206875,nan
0.6054,5.062553218654661,nan
0.6055,5.046601314388068,nan
0.6056,5.030336890472632,nan
0.6057,5.013763834480228,nan
0.6058,4.996886060033618,nan
0.6059,4.979707506434136,nan
0.606,4.962232138287985,nan
0.6061000000000001,4.944463945130038,nan
0.6062000000000001,4.926406941045436,nan
0.6063000000000001,4.908065164289173,nan
0.6064,4.889442676902671,nan
0.6065,4.870543564329669,nan
0.6066,4.851371935028929,nan
0.6067,4.8319319200858235,nan
0.6068,4.812227672820759,nan
0.6069,4.7922633683964815,nan
0.607,4.7720432034240075,nan
0.6071000000000001,4.751571395564797,nan
0.6072000000000001,4.730852183132799,nan
0.6073000000000001,4.7098898246945025,nan
0.6074,4.688688598665845,nan
0.6075,4.667252802909335,nan
0.6076,4.6455867543276135,nan
0.6077,4.623694788456704,nan
0.6078,4.60158125905685,nan
0.6079,4.579250537702093,nan
0.608,4.55670701336857,nan
0.6081,4.533955092020074,nan
0.6082000000000001,4.510999196194007,nan
0.6083000000000001,4.487843764583861,nan
0.6084,4.464493251621674,nan
0.6085,4.440952127059319,nan
0.6086,4.417224875546625,nan
0.6087,4.393315996210119,nan
0.6088,4.36923000223018,nan
0.6089,4.344971420415479,nan
0.609,4.32054479077822,nan
0.6091,4.295954666106717,nan
0.6092000000000001,4.27120561153828,nan
0.6093000000000001,4.246302204129472,nan
0.6094,4.22124903242622,nan
0.6095,4.196050696032866,nan
0.6096,4.170711805180136,nan
0.6097,4.145236980292631,nan
0.6098,4.119630851554256,nan
0.6099,4.0938980584739735,nan
0.61,4.068043249450763,nan
0.6101,4.0420710813366165,nan
0.6102000000000001,4.015986218999884,nan
0.6103000000000001,3.9897933348882697,nan
0.6104,3.9634971085893076,nan
0.6105,3.93710222639295,nan
0.6106,3.9106133808506964,nan
0.6107,3.884035270336536,nan
0.6108,3.857372598606031,nan
0.6109,3.830630074355444,nan
0.611,3.8038124107809503,nan
0.6111,3.776924325135645,nan
0.6112000000000001,3.749970538289088,nan
0.6113000000000001,3.722955774283373,nan
0.6114,3.695884759891487,nan
0.6115,3.6687622241745883,nan
0.6116,3.641592898038291,nan
0.6117,3.614381513789759,nan
0.6118,3.587132804695255,nan
0.6119,3.559851504535544,nan
0.612,3.532542347163507,nan
0.6121,3.5052100660603998,nan
0.6122000000000001,3.4778593938930635,nan
0.6123000000000001,3.4504950620705594,nan
0.6124,3.4231218003007733,nan
0.6125,3.3957443361482342,nan
0.6126,3.36836739459097,nan
0.6127,3.340995697579105,nan
0.6128,3.3136339635915473,nan
0.6129,3.286286907195067,nan
0.613,3.258959238603226,nan
0.6131,3.2316556632347124,nan
0.6132000000000001,3.204380881273181,nan
0.6133000000000001,3.1771395872279093,nan
0.6134000000000001,3.1499364694932925,nan
0.6135,3.1227762099111303,nan
0.6136,3.0956634833314745,nan
0.6137,3.0686029571754663,nan
0.6138,3.0415992909985494,nan
0.6139,3.0146571360538896,nan
0.614,2.9877811348579124,nan
0.6141,2.9609759207543043,nan
0.6142000000000001,2.934246117481912,nan
0.6143000000000001,2.9075963387403387,nan
0.6144000000000001,2.8810311877589587,nan
0.6145,2.854555256866216,nan
0.6146,2.828173127058636,nan
0.6147,2.8018893675726133,nan
0.6148,2.775708535456829,nan
0.6149,2.7496351751448014,nan
0.615,2.723673818029713,nan
0.6151,2.6978289820399857,nan
0.6152000000000001,2.6721051712163995,nan
0.6153000000000001,2.6465068752900143,nan
0.6154000000000001,2.6210385692612324,nan
0.6155,2.5957047129811563,nan
0.6156,2.5705097507333594,nan
0.6157,2.5454581108180125,nan
0.6158,2.5205542051361816,nan
0.6159,2.49580242877658,nan
0.616,2.471207159604358,nan
0.6161,2.4467727578495237,nan
0.6162000000000001,2.4225035656989267,nan
0.6163000000000001,2.398403906889219,nan
0.6164000000000001,2.3744780863007433,nan
0.6165,2.350730389554659,nan
0.6166,2.3271650826101062,nan
0.6167,2.303786411364528,nan
0.6168,2.280598601255024,nan
0.6169,2.2576058568618853,nan
0.617,2.2348123615143063,nan
0.6171,2.2122222768968527,nan
0.6172000000000001,2.1898397426596965,nan
0.6173000000000001,2.1676688760289338,nan
0.6174000000000001,2.1457137714202332,nan
0.6175,2.1239785000547453,nan
0.6176,2.1024671095754437,nan
0.6177,2.081183623667341,nan
0.6178,2.0601320416795854,nan
0.6179,2.039316338248426,nan
0.618,2.0187404629241934,nan
0.6181,1.9984083397992087,nan
0.6182000000000001,1.9783238671392418,nan
0.6183000000000001,1.958490917015932,nan
0.6184000000000001,1.9389133349423924,nan
0.6185,1.9195949395111187,nan
0.6186,1.9005395220342747,nan
0.6187,1.881750846186745,nan
0.6188,1.8632326476507712,nan
0.6189,1.844988633764049,nan
0.619,1.8270224831703912,nan
0.6191,1.809337845472042,nan
0.6192000000000001,1.7919383408854364,nan
0.6193000000000001,1.7748275598999088,nan
0.6194000000000001,1.7580090629376133,nan
0.6195,1.7414863800182783,nan
0.6196,1.725263010424452,nan
0.6197,1.709342422371364,nan
0.6198,1.6937280526785,nan
0.6199,1.6784233064444605,nan
0.62,1.6634315567248446,nan
0.6201,1.648756144212118,nan
0.6202000000000001,1.63440037691994,nan
0.6203000000000001,1.6203675298685116,nan
0.6204000000000001,1.6066608447746669,nan
0.6205,1.5932835297442351,nan
0.6206,1.580238758966984,nan
0.6207,1.5675296724151977,nan
0.6208,1.5551593755457835,nan
0.6209,1.5431309390039996,nan
0.621,1.5314473983319319,nan
0.6211,1.520111753678993,nan
0.6212,1.5091269695166876,nan
0.6213000000000001,1.498495974355175,nan
0.6214000000000001,1.4882216604645158,nan
0.6215,1.478306883598159,nan
0.6216,1.4687544627200948,nan
0.6217,1.4595671797358714,nan
0.6218,1.4507477792255803,nan
0.6219,1.4422989681815555,nan
0.622,1.4342234157490261,nan
0.6221,1.4265237529696986,nan
0.6222,1.419202572529354,nan
0.6223000000000001,1.412262428508734,nan
0.6224000000000001,1.4057058361379715,nan
0.6225,1.3995352715543365,nan
0.6226,1.393753171563473,nan
0.6227,1.388361933404429,nan
0.6228,1.3833639145182275,nan
0.6229,1.378761432319635,nan
0.623,1.3745567639733793,nan
0.6231,1.3707521461726238,nan
0.6232,1.3673497749228005,nan
0.6233000000000001,1.3643518053274253,nan
0.6234000000000001,1.3617603513787317,nan
0.6235,1.3595774857519514,nan
0.6236,1.3578052396023832,nan
0.6237,1.3564456023672826,nan
0.6238,1.35550052157107,nan
0.6239,1.3549719026340892,nan
0.624,1.3548616086854528,nan
0.6241,1.355171460379709,nan
0.6242,1.3559032357172862,nan
0.6243000000000001,1.3570586698685232,nan
0.6244000000000001,1.358639455001987,nan
0.6245,1.3606472401163288,nan
0.6246,1.3630836308761678,nan
0.6247,1.365950189451993,nan
0.6248,1.3692484343636453,nan
0.6249,1.37297984032794,nan
0.625,1.377145838110577,nan
0.6251,1.3817478143811281,nan
0.6252,1.3867871115729504,nan
0.6253000000000001,1.3922650277463795,nan
0.6254000000000001,1.3981828164564534,nan
0.6255000000000001,1.4045416866242224,nan
0.6256,1.4113428024122432,nan
0.6257,1.4185872831041966,nan
0.6258,1.4262762029883347,nan
0.6259,1.4344105912452312,nan
0.626,1.4429914318394341,nan
0.6261,1.452019663415141,nan
0.6262,1.4614961791961436,nan
0.6263000000000001,1.4714218268897135,nan
0.6264000000000001,1.4817974085944585,nan
0.6265000000000001,1.492623680712894,nan
0.6266,1.503901353867192,nan
0.6267,1.5156310928198664,nan
0.6268,1.5278135163982771,nan
0.6269,1.5404491974230292,nan
0.627,1.5535386626410443,nan
0.6271,1.5670823926622504,nan
0.6272,1.5810808219009505,nan
0.6273000000000001,1.5955343385207608,nan
0.6274000000000001,1.6104432843842882,nan
0.6275000000000001,1.6258079550065223,nan
0.6276,1.641628599512779,nan
0.6277,1.6579054206004968,nan
0.6278,1.674638574505468,nan
0.6279,1.691828170972021,nan
0.628,1.7094742732276884,nan
0.6281,1.7275768979617872,nan
0.6282,1.7461360153082617,nan
0.6283000000000001,1.76515154883293,nan
0.6284000000000001,1.784623375524505,nan
0.6285000000000001,1.8045513257903543,nan
0.6286,1.824935183455917,nan
0.6287,1.8457746857687563,nan
0.6288,1.8670695234064643,nan
0.6289,1.888819340489079,nan
0.629,1.9110237345953576,nan
0.6291,1.9336822567836207,nan
0.6292,1.9567944116164608,nan
0.6293000000000001,1.980359657189799,nan
0.6294000000000001,2.0043774051661596,nan
0.6295000000000001,2.028847020811961,nan
0.6296,2.0537678230392995,nan
0.6297,2.0791390844515236,nan
0.6298,2.1049600313932757,nan
0.6299,2.131229844004568,nan
0.63,2.157947656279138,nan
0.6301,2.185112556126781,nan
0.6302,2.212723585439978,nan
0.6303000000000001,2.2407797401647844,nan
0.6304000000000001,2.2692799703753703,nan
0.6305000000000001,2.2982231803534923,nan
0.6306,2.3276082286713398,nan
0.6307,2.3574339282788856,nan
0.6308,2.3876990465953196,nan
0.6309,2.4184023056046255,nan
0.631,2.4495423819548825,nan
0.6311,2.481117907062376,nan
0.6312,2.5131274672190287,nan
0.6313000000000001,2.545569603704504,nan
0.6314000000000001,2.5784428129018457,nan
0.6315000000000001,2.6117455464175645,nan
0.6316,2.645476211205805,nan
0.6317,2.679633169696102,nan
0.6318,2.7142147399256187,nan
0.6319,2.749219195675127,nan
0.632,2.7846447666089693,nan
0.6321,2.8204896384193443,nan
0.6322,2.8567519529740166,nan
0.6323000000000001,2.8934298084685404,nan
0.6324000000000001,2.9305212595820653,nan
0.6325000000000001,2.968024317637039,nan
0.6326,3.0059369507632026,nan
0.6327,3.044257084065217,nan
0.6328,3.0829825997938585,nan
0.6329,3.12211133752198,nan
0.633,3.161641094323379,nan
0.6331,3.2015696249561865,nan
0.6332,3.2418946420493837,nan
0.6333000000000001,3.2826138162942193,nan
0.6334000000000001,3.323724776637937,nan
0.6335000000000001,3.365225110482855,nan
0.6336,3.407112363888093,nan
0.6337,3.4493840417750894,nan
0.6338,3.4920376081377484,nan
0.6339,3.535070486255297,nan
0.634,3.5784800589090717,nan
0.6341,3.6222636686034875,nan
0.6342,3.6664186177900464,nan
0.6343,3.710942169095231,nan
0.6344000000000001,3.755831545551864,nan
0.6345000000000001,3.8010839308340896,nan
0.6346,3.846696469496405,nan
0.6347,3.8926662672154126,nan
0.6348,3.938990391035549,nan
0.6349,3.9856658696184604,nan
0.635,4.032689693495133,nan
0.6351,4.080058815322804,nan
0.6352,4.127770150143586,nan
0.6353,4.175820575648226,nan
0.6354000000000001,4.224206932442033,nan
0.6355000000000001,4.272926024314319,nan
0.6356,4.321974618512028,nan
0.6357,4.371349446015823,nan
0.6358,4.421047201819304,nan
0.6359,4.471064545212655,nan
0.636,4.521398100068314,nan
0.6361,4.572044455130509,nan
0.6362,4.623000164307461,nan
0.6363,4.674261746967767,nan
0.6364000000000001,4.725825688238473,nan
0.6365000000000001,4.777688439307666,nan
0.6366,4.829846417729376,nan
0.6367,4.882296007731158,nan
0.6368,4.935033560526055,nan
0.6369,4.988055394626282,nan
0.637,5.041357796160056,nan
0.6371,5.094937019192346,nan
0.6372,5.1487892860473305,nan
0.6373,5.202910787634605,nan
0.6374000000000001,5.257297683777425,nan
0.6375000000000001,5.3119461035445985,nan
0.6376000000000001,5.366852145585044,nan
0.6377,5.422011878464634,nan
0.6378,5.4774213410060755,nan
0.6379,5.533076542631771,nan
0.638,5.588973463708436,nan
0.6381,5.645108055896062,nan
0.6382,5.70147624249735,nan
0.6383,5.758073918811754,nan
0.6384000000000001,5.8148969524908845,nan
0.6385000000000001,5.871941183896157,nan
0.6386000000000001,5.929202426460531,nan
0.6387,5.986676467051117,nan
0.6388,6.044359066334494,nan
0.6389,6.1022459591454705,nan
0.639,6.160332854856997,nan
0.6391,6.218615437753071,nan
0.6392,6.277089367403274,nan
0.6393,6.3357502790410125,nan
0.6394000000000001,6.394593783941872,nan
0.6395000000000001,6.4536154698063815,nan
0.6396000000000001,6.512810901143449,nan
0.6397,6.572175619655972,nan
0.6398,6.6317051446297715,nan
0.6399,6.691394973323417,nan
0.64,6.751240581359904,nan
0.6401,6.811237423121845,nan
0.6402,6.8713809321469395,nan
0.6403,6.931666521526465,nan
0.6404000000000001,6.992089584304754,nan
0.6405000000000001,7.052645493881277,nan
0.6406000000000001,7.113329604414728,nan
0.6407,7.174137251227874,nan
0.6408,7.235063751214999,nan
0.6409,7.296104403250853,nan
0.641,7.35725448860068,nan
0.6411,7.418509271333445,nan
0.6412,7.47986399873445,nan
0.6413,7.541313901721737,nan
0.6414000000000001,7.602854195262594,nan
0.6415000000000001,7.664480078791394,nan
0.6416000000000001,7.726186736630418,nan
0.6417,7.787969338410677,nan
0.6418,7.849823039493987,nan
0.6419,7.911742981398003,nan
0.642,7.973724292220773,nan
0.6421,8.035762087067695,nan
0.6422,8.097851468478568,nan
0.6423,8.159987526857778,nan
0.6424000000000001,8.222165340903041,nan
0.6425000000000001,8.284379978037832,nan
0.6426000000000001,8.346626494843191,nan
0.6427,8.40889993749059,nan
0.6428,8.471195342177271,nan
0.6429,8.533507735561024,nan
0.643,8.595832135195998,nan
0.6431,8.65816354997072,nan
0.6432,8.720496980545487,nan
0.6433,8.782827419791385,nan
0.6434000000000001,8.845149853229398,nan
0.6435000000000001,8.907459259470905,nan
0.6436000000000001,8.969750610659082,nan
0.6437,9.032018872909909,nan
0.6438,9.094259006754777,nan
0.6439,9.156465967582568,nan
0.644,9.218634706083968,nan
0.6441,9.280760168694815,nan
0.6442,9.342837298039807,nan
0.6443,9.404861033378232,nan
0.6444000000000001,9.466826311048472,nan
0.6445000000000001,9.528728064912915,nan
0.6446000000000001,9.590561226804617,nan
0.6447,9.652320726972782,nan
0.6448,9.714001494528345,nan
0.6449,9.775598457891366,nan
0.645,9.837106545236814,nan
0.6451,9.898520684941426,nan
0.6452,9.959835806029727,nan
0.6453,10.021046838621784,nan
0.6454000000000001,10.082148714378537,nan
0.6455000000000001,10.143136366949474,nan
0.6456000000000001,10.204004732418657,nan
0.6457,10.264748749750469,nan
0.6458,10.325363361236812,nan
0.6459,10.385843512942493,nan
0.646,10.446184155150393,nan
0.6461,10.506380242807833,nan
0.6462,10.566426735970921,nan
0.6463,10.626318600249563,nan
0.6464000000000001,10.686050807251142,nan
0.6465000000000001,10.74561833502466,nan
0.6466000000000001,10.805016168504352,nan
0.6467,10.864239299951915,nan
0.6468,10.923282729399006,nan
0.6469,10.982141465088143,nan
0.647,11.04081052391459,nan
0.6471,11.099284931866087,nan
0.6472,11.15755972446182,nan
0.6473,11.215629947192108,nan
0.6474000000000001,11.273490655955845,nan
0.6475000000000001,11.331136917497004,nan
0.6476000000000001,11.388563809841845,nan
0.6477,11.445766422733616,nan
0.6478,11.502739858066363,nan
0.6479,11.559479230319173,nan
0.648,11.615979666987755,nan
0.6481,11.672236309015918,nan
0.6482,11.728244311224945,nan
0.6483,11.78399884274363,nan
0.6484,11.839495087434635,nan
0.6485000000000001,11.894728244322106,nan
0.6486000000000001,11.949693528016343,nan
0.6487,12.00438616913721,nan
0.6488,12.058801414737612,nan
0.6489,12.112934528724187,nan
0.649,12.166780792276516,nan
0.6491,12.220335504266382,nan
0.6492,12.273593981673883,nan
0.6493,12.32655156000301,nan
0.6494,12.379203593694672,nan
0.6495000000000001,12.431545456539887,nan
0.6496000000000001,12.483572542088929,nan
0.6497,12.5352802640612,nan
0.6498,12.586664056751761,nan
0.6499,12.637719375436184,nan
0.65,12.68844169677496,nan
0.6501,12.738826519214705,nan
0.6502,12.788869363387523,nan
0.6503,12.838565772509853,nan
0.6504,12.887911312777835,nan
0.6505000000000001,12.936901573761652,nan
0.6506000000000001,12.985532168796954,nan
0.6507000000000001,13.033798735375903,nan
0.6508,13.081696935533909,nan
0.6509,13.129222456236487,nan
0.651,13.176371009762356,nan
0.6511,13.223138334085231,nan
0.6512,13.26952019325258,nan
0.6513,13.31551237776367,nan
0.6514,13.361110704943247,nan
0.6515000000000001,13.406311019315002,nan
0.6516000000000001,13.451109192971305,nan
0.6517000000000001,13.495501125940564,nan
0.6518,13.539482746553437,nan
0.6519,13.58305001180535,nan
0.652,13.62619890771656,nan
0.6521,13.668925449690935,nan
0.6522,13.711225682870849,nan
0.6523,13.753095682490311,nan
0.6524,13.794531554224719,nan
0.6525000000000001,13.835529434539422,nan
0.6526000000000001,13.87608549103366,nan
0.6527000000000001,13.916195922783778,nan
0.6528,13.955856960682409,nan
0.6529,13.99506486777491,nan
0.653,14.033815939594215,nan
0.6531,14.072106504491645,nan
0.6532,14.109932923964983,nan
0.6533,14.147291592984715,nan
0.6534,14.184178940316208,nan
0.6535000000000001,14.220591428839631,nan
0.6536000000000001,14.25652555586628,nan
0.6537000000000001,14.29197785345314,nan
0.6538,14.326944888712745,nan
0.6539,14.361423264121708,nan
0.654,14.395409617824921,nan
0.6541,14.42890062393738,nan
0.6542,14.461892992842145,nan
0.6543,14.49438347148649,nan
0.6544,14.526368843673088,nan
0.6545000000000001,14.557845930349787,nan
0.6546000000000001,14.588811589894949,nan
0.6547000000000001,14.619262718399622,nan
0.6548,14.649196249947359,nan
0.6549,14.678609156889816,nan
0.655,14.707498450118992,nan
0.6551,14.735861179337082,nan
0.6552,14.763694433321938,nan
0.6553,14.790995340189689,nan
0.6554,14.817761067653446,nan
0.6555000000000001,14.843988823279513,nan
0.6556000000000001,14.869675854738833,nan
0.6557000000000001,14.894819450056236,nan
0.6558,14.919416937855317,nan
0.6559,14.943465687599776,nan
0.656,14.966963109832044,nan
0.6561,14.989906656407431,nan
0.6562,15.012293820724832,nan
0.6563,15.034122137954473,nan
0.6564,15.05538918526121,nan
0.6565000000000001,15.07609258202472,nan
0.6566000000000001,15.096229990055445,nan
0.6567000000000001,15.115799113807808,nan
0.6568,15.134797700588443,nan
0.6569,15.153223540761974,nan
0.657,15.171074467952062,nan
0.6571,15.188348359239285,nan
0.6572,15.20504313535465,nan
0.6573,15.221156760870237,nan
0.6574,15.236687244384822,nan
0.6575000000000001,15.2516326387068,nan
0.6576000000000001,15.265991041032592,nan
0.6577000000000001,15.27976059312105,nan
0.6578,15.29293948146475,nan
0.6579,15.305525937456625,nan
0.658,15.317518237552878,nan
0.6581,15.328914703432325,nan
0.6582,15.339713702151364,nan
0.6583,15.349913646295192,nan
0.6584,15.359512994124845,nan
0.6585000000000001,15.368510249720757,nan
0.6586000000000001,15.376903963121592,nan
0.6587000000000001,15.384692730459822,nan
0.6588,15.391875194092721,nan
0.6589,15.398450042729458,nan
0.659,15.404416011554442,nan
0.6591,15.409771882346305,nan
0.6592,15.4145164835927,nan
0.6593,15.418648690601582,nan
0.6594,15.422167425607787,nan
0.6595000000000001,15.425071657875925,nan
0.6596000000000001,15.427360403798893,nan
0.6597000000000001,15.429032726992451,nan
0.6598,15.430087738385772,nan
0.6599,15.430524596307528,nan
0.66,15.430342506568154,nan
0.6601,15.429540722537805,nan
0.6602,15.42811854522016,nan
0.6603,15.42607532332223,nan
0.6604,15.423410453319757,nan
0.6605000000000001,15.420123379518651,nan
0.6606000000000001,15.41621359411222,nan
0.6607000000000001,15.411680637233966,nan
0.6608,15.406524097006617,nan
0.6609,15.40074360958668,nan
0.661,15.39433885920478,nan
0.6611,15.387309578202053,nan
0.6612,15.379655547062043,nan
0.6613,15.37137659443862,nan
0.6614,15.362472597179508,nan
0.6615,15.352943480345818,nan
0.6616000000000001,15.342789217227109,nan
0.6617000000000001,15.33200982935255,nan
0.6618,15.320605386497519,nan
0.6619,15.308576006686266,nan
0.662,15.29592185619028,nan
